20251221	10:02:27	65c71541-dcd7-4fc4-aa94-b4fd38585d8f	OPTIONS	http://localhost:5173	/courses/2
20251221	10:02:28	0cc1c3f5-2a6d-4afe-b172-04f5f81fd101	GET	http://localhost:5173	/courses/2
20251221	10:02:28	13c19a69-099e-4120-a722-96b297141987	GET	http://localhost:5173	/courses/2
20251221	10:02:30	2daa28e3-f250-4512-9db6-87af25ea8314	GET	http://localhost:5173	/courses
20251221	10:02:30	a174a359-04e8-474b-bd23-2084ba79faaf	GET	http://localhost:5173	/courses
20251221	10:02:34	c3dfc3b7-d0c7-4960-8b25-8c9a6a640a3d	OPTIONS	http://localhost:5173	/exercises
20251221	10:02:34	1d641176-4d5a-49f7-9cc0-5bbb76c45a08	OPTIONS	http://localhost:5173	/exercises
20251221	10:02:34	09227fcc-3ff9-463a-bdb6-aaae52cd95b0	GET	http://localhost:5173	/exercises
20251221	10:02:34	f99e2df7-0227-4767-84c2-cc8012885542	GET	http://localhost:5173	/exercises
20251221	10:03:14	9fbf7c49-cb2f-43d9-8fc7-b1109fbd62fd	GET	undefined	/exercises/
20251221	10:04:51	e14090c8-c718-4e6e-ae7b-b39873bd613e	OPTIONS	http://localhost:5173	/exercises
20251221	10:04:51	1aa4e724-9cc0-4582-857d-14e19fff1af9	GET	http://localhost:5173	/exercises
20251221	10:04:54	e63e1c16-dace-462e-b453-064b7cb61dae	GET	http://localhost:5173	/exercises
20251221	10:05:00	2800b6b0-a661-48b1-8d09-14bf05d9189d	OPTIONS	http://localhost:5173	/courses
20251221	10:05:00	396abb18-eef2-4edb-8c53-fbe671a2766e	GET	http://localhost:5173	/courses
20251221	10:05:00	a91c191d-c620-4c44-b4f4-cfca4ca0a483	GET	http://localhost:5173	/courses
20251221	10:05:01	8c8cde40-50ce-4aa3-b5e1-5a524f76d1f2	OPTIONS	http://localhost:5173	/exercises
20251221	10:05:01	bb274c9a-f226-47dd-86fa-de22611f6f24	OPTIONS	http://localhost:5173	/exercises
20251221	10:05:01	8465bf97-7bd4-4a80-b379-0edad5c06586	GET	http://localhost:5173	/exercises
20251221	10:05:01	ed2a917b-4a3d-4f55-ba95-73832753988d	GET	http://localhost:5173	/exercises
20251221	10:05:56	13b874bd-f556-4b42-adeb-9a8b63269a02	OPTIONS	http://localhost:5173	/exercises
20251221	10:05:57	aefe8edf-2d5c-4215-b5f2-da55c7007fa8	GET	http://localhost:5173	/exercises
20251221	10:06:00	e4c30756-9f0e-4d84-ac5c-5a4b64261b16	OPTIONS	http://localhost:5173	/courses
20251221	10:06:00	9f86a47f-540f-4751-a64a-b534a6238afe	OPTIONS	http://localhost:5173	/courses
20251221	10:06:00	52ea37c9-1a29-425f-8197-3c735299de1d	GET	http://localhost:5173	/courses
20251221	10:06:00	594da2be-0745-40bd-822a-943f582e3188	GET	http://localhost:5173	/courses
20251221	10:06:01	92b46d9a-0175-4749-8cdb-7269261dcc60	GET	http://localhost:5173	/exercises
20251221	10:06:01	8ad9e518-6e8f-4cb7-96dd-7ffc67578bc0	GET	http://localhost:5173	/exercises
20251221	10:20:03	c54ebcd5-ec62-4f1e-9677-229eb608d3e5	GET	undefined	/exercises/
20251221	10:20:12	0f2ddc4b-4e3e-4a63-8232-c535a7bab151	GET	undefined	/exercises/
20251221	10:23:14	bff1c9fc-b90f-4513-aff7-9eda6d5fc002	OPTIONS	http://localhost:5173	/exercises
20251221	10:23:14	803dea69-b766-46e9-99fa-9f63b5adecbf	GET	http://localhost:5173	/exercises
20251221	10:23:38	b912c677-4453-495e-879f-f482cbfb3311	OPTIONS	http://localhost:5173	/exercises
20251221	10:23:38	17dde4a2-fc64-4e5d-a665-b709a5ced9c1	GET	http://localhost:5173	/exercises
20251221	10:23:43	c89ca2aa-c9c4-47f1-9b82-404abc53fe51	OPTIONS	http://localhost:5173	/courses
20251221	10:23:43	8d8e1a06-9377-4a75-8ef3-6b5888d2f3aa	OPTIONS	http://localhost:5173	/courses
20251221	10:23:43	c9c02d43-71ba-4e69-857f-d2be28b26761	GET	http://localhost:5173	/courses
20251221	10:23:43	f0a31cef-3fdb-4eec-893b-031d901cbaaa	GET	http://localhost:5173	/courses
20251221	10:23:44	af327e88-b2c3-45bc-953f-b1b89bb4a314	OPTIONS	http://localhost:5173	/exercises
20251221	10:23:44	92775a53-dd01-43a1-8765-cb8db30ab5d1	OPTIONS	http://localhost:5173	/exercises
20251221	10:23:44	630a980e-cc31-47f1-8228-3636818d181a	GET	http://localhost:5173	/exercises
20251221	10:23:44	c9b23ab5-d96f-424d-9f79-22970a73b796	GET	http://localhost:5173	/exercises
20251221	10:25:29	3a1c6e8f-654e-4bd4-865d-be53da6427de	OPTIONS	http://localhost:5173	/exercises
20251221	10:25:30	b96c7c07-9312-462a-95b8-2247bf93a5b7	GET	http://localhost:5173	/exercises
20251221	10:26:57	8a6e4f51-b056-416b-b96a-a9c80535468e	OPTIONS	http://localhost:5173	/exercises
20251221	10:26:57	181cf646-1674-487c-ad36-ad5a3f76c72d	GET	http://localhost:5173	/exercises
20251221	10:28:33	1a8a05db-0acb-43d2-814b-7ca133dc598c	OPTIONS	http://localhost:5173	/exercises
20251221	10:28:33	e79dfb91-010e-431f-8a67-03247642dd11	GET	http://localhost:5173	/exercises
20251221	10:28:37	94127d8a-8e59-4895-a465-57c1f819f7d6	OPTIONS	http://localhost:5173	/courses
20251221	10:28:37	833f7a14-34c7-4646-914f-99fdc6d7efc5	OPTIONS	http://localhost:5173	/courses
20251221	10:28:37	7ba97024-a0cf-4362-9da0-6396184a052e	GET	http://localhost:5173	/courses
20251221	10:28:37	91d425d6-ffd5-468e-93b5-1b53133e744b	GET	http://localhost:5173	/courses
20251221	10:28:38	2de9c6ff-575f-4100-8e83-9e36b703ffb0	GET	http://localhost:5173	/exercises
20251221	10:28:38	5a79d3ef-77cb-489a-ade2-a6c0047cd260	GET	http://localhost:5173	/exercises
20251221	10:29:49	1f4d8b4e-d393-4f63-b546-05a99e4133d6	OPTIONS	http://localhost:5173	/exercises
20251221	10:29:49	ae5ea5a2-b219-4feb-8812-840ad976928a	GET	http://localhost:5173	/exercises
20251221	10:30:18	85b82365-72b1-47d1-a46a-b378fe7136bd	OPTIONS	http://localhost:5173	/exercises
20251221	10:30:18	fbf4a821-7693-4d9e-acf5-4966f159286a	GET	http://localhost:5173	/exercises
20251221	10:30:23	9085e61f-0548-4642-91fd-c6c2d8357688	OPTIONS	http://localhost:5173	/courses
20251221	10:30:23	8e5f2d7f-c2ad-46a3-84cf-68dcc2d70f7d	OPTIONS	http://localhost:5173	/courses
20251221	10:30:23	7a6ebab6-30f3-435a-b83a-d1660441bea2	GET	http://localhost:5173	/courses
20251221	10:30:23	aef13ee2-df9a-4b0f-867c-36b95f7a2dd7	GET	http://localhost:5173	/courses
20251221	10:30:24	8e8f43ef-2320-4634-8bbc-ec43f9ee1e44	OPTIONS	http://localhost:5173	/exercises
20251221	10:30:24	9ceba6d7-cb97-4904-ac5f-c2ed0105af26	OPTIONS	http://localhost:5173	/exercises
20251221	10:30:24	31600a1a-749e-4388-aefd-e224eade2d7d	GET	http://localhost:5173	/exercises
20251221	10:30:24	e6426e7b-1771-48d7-b691-1b745865149c	GET	http://localhost:5173	/exercises
20251221	10:31:19	5e1e64c5-fa29-4a15-b9fe-47555bf1f0b3	OPTIONS	http://localhost:5173	/exercises
20251221	10:31:19	f9759bc4-3d7c-45fe-bf88-6980e37873f2	GET	http://localhost:5173	/exercises
20251221	10:31:26	10d9b89f-c343-4713-97d2-e8267a35a8ce	OPTIONS	http://localhost:5173	/courses
20251221	10:31:26	4074cabf-2d05-4b9d-a441-78b978a182fe	OPTIONS	http://localhost:5173	/courses
20251221	10:31:26	c8220241-0946-4009-be6c-85efc7758648	GET	http://localhost:5173	/courses
20251221	10:31:26	af1e7a86-ec41-4b50-95cd-51eb39d3bc8c	GET	http://localhost:5173	/courses
20251221	10:31:27	ad25ebe6-6219-4798-bf87-3ccb80e843f5	OPTIONS	http://localhost:5173	/exercises
20251221	10:31:27	06732a68-0054-4098-a119-a13d3894c921	OPTIONS	http://localhost:5173	/exercises
20251221	10:31:27	a04d647d-22a2-4eb8-976d-51225a7fe337	GET	http://localhost:5173	/exercises
20251221	10:31:27	524cc855-69a7-4369-8790-d001ebb35cc5	GET	http://localhost:5173	/exercises
20251221	10:31:53	704637a2-64b5-49d5-9f7c-89350a3effc7	OPTIONS	http://localhost:5173	/exercises
20251221	10:31:53	1aa2c2e4-407e-4de6-86f8-3e364ac5dde7	GET	http://localhost:5173	/exercises
20251221	10:31:56	e8a9b947-863a-4f4b-9a60-f818dc1ec904	OPTIONS	http://localhost:5173	/courses
20251221	10:31:56	42f1917c-f234-4b2e-ace5-37af7cf6cf97	OPTIONS	http://localhost:5173	/courses
20251221	10:31:56	6c704bcf-eab1-4890-8b47-73ebc375a642	GET	http://localhost:5173	/courses
20251221	10:31:56	62171cc9-c948-4ddf-be58-1b2836150873	GET	http://localhost:5173	/courses
20251221	10:31:57	eb2654ed-60aa-45d0-b4ee-88a7a080e04e	GET	http://localhost:5173	/exercises
20251221	10:31:57	c40c019b-ab2e-41e8-a309-7798bc332ed0	GET	http://localhost:5173	/exercises
20251221	10:33:06	dfbc7697-30ca-4a20-a23a-467f93a65b96	OPTIONS	http://localhost:5173	/exercises
20251221	10:33:06	dc23c326-0270-4c0a-a4bb-3df2108057fd	GET	http://localhost:5173	/exercises
20251221	10:33:23	d74b48a5-3667-42cf-a09d-c1aaeeb512d3	OPTIONS	http://localhost:5173	/exercises
20251221	10:33:23	29e50f73-6ac3-4bfe-ad18-391784441310	GET	http://localhost:5173	/exercises
20251221	10:33:27	a3823e74-6786-45e4-b04c-0fc54dc2a149	OPTIONS	http://localhost:5173	/courses
20251221	10:33:27	9ba93d9b-9cce-466d-a356-fb50a041eba1	OPTIONS	http://localhost:5173	/courses
20251221	10:33:27	eed09fba-8e93-4791-8885-0a1993cd0683	GET	http://localhost:5173	/courses
20251221	10:33:27	65d6b5e8-12a2-4feb-b246-b5dc7495c4e9	GET	http://localhost:5173	/courses
20251221	10:33:27	e86832ca-3dea-4821-84bd-5c4dd60ff243	GET	http://localhost:5173	/exercises
20251221	10:33:27	1702caab-be03-4301-affa-aeda78d5e235	GET	http://localhost:5173	/exercises
20251221	10:42:57	a08b9674-3792-42b5-bc90-a88a28046a50	OPTIONS	http://localhost:5174	/api/login
20251221	10:43:24	91b21cb2-36ee-4e41-a05f-4649e8263dfb	OPTIONS	http://localhost:5173	/courses
20251221	10:43:24	0065ad10-60bd-4740-be94-a7c048edeee3	OPTIONS	http://localhost:5173	/courses
20251221	10:43:24	d70966e5-f710-4a5f-8860-e82ff5c98bf4	GET	http://localhost:5173	/courses
20251221	10:43:24	2d5171cd-0650-460f-a87b-1ddb48b07e9c	GET	http://localhost:5173	/courses
20251221	10:43:28	7c1fb237-9e54-4dc3-8e4a-e6d293082c1c	OPTIONS	http://localhost:5173	/exercises
20251221	10:43:28	9e7f00fb-794d-4ee0-8a41-9c38201f8745	OPTIONS	http://localhost:5173	/exercises
20251221	10:43:28	8243437e-39ee-42ae-b295-0f7b7bddc056	GET	http://localhost:5173	/exercises
20251221	10:43:28	2bd8d42b-f342-4ccf-97cf-d8256cab8144	GET	http://localhost:5173	/exercises
20251221	10:44:45	98430720-b974-4d03-8635-865b27c11683	OPTIONS	http://localhost:5173	/exercises
20251221	10:44:45	878d55a5-2289-41e6-b94e-c5e9b3531c94	GET	http://localhost:5173	/exercises
20251221	10:44:54	6f381831-0147-4a91-a682-01114eee0462	OPTIONS	http://localhost:5173	/courses
20251221	10:44:54	283dad5f-629d-4a3a-b0e2-09a3b1a64aeb	GET	http://localhost:5173	/courses
20251221	10:44:54	37822e3c-d3b0-4ef7-99d7-e74d3fb84cdb	GET	http://localhost:5173	/courses
20251221	10:44:55	ac1b19ea-30f0-4e34-a38f-c8f1779a5f66	OPTIONS	http://localhost:5173	/exercises
20251221	10:44:55	8853273c-2629-4f6b-a8ad-cc7fd075c11d	OPTIONS	http://localhost:5173	/exercises
20251221	10:44:55	10a6f34d-e402-46bc-ac75-14c3bcad83d9	GET	http://localhost:5173	/exercises
20251221	10:44:55	fc4b48f4-d90b-41d0-9c0d-d478a68afa76	GET	http://localhost:5173	/exercises
20251221	10:44:58	ad4d1b27-6f00-42ea-bf38-71a7c62d6b02	GET	http://localhost:5173	/exercises
20251221	10:45:04	c19df85a-be65-4485-955b-5bda3b21c92e	OPTIONS	http://localhost:5173	/api/login
20251221	10:45:04	897bf889-8b98-406b-8e3b-a5952900566e	POST	http://localhost:5173	/api/login
20251221	10:45:11	588bc123-73dd-4e4e-ad84-3f7b8882f9ba	OPTIONS	http://localhost:5173	/api/login
20251221	10:45:11	8c0fc480-ca5a-4554-b666-539173f7a90a	POST	http://localhost:5173	/api/login
20251221	10:45:13	682e5155-dd96-40cd-80a3-40d2e5a5ec12	OPTIONS	http://localhost:5173	/courses
20251221	10:45:13	d67122b8-8973-4a3a-a75b-033a245e8a31	OPTIONS	http://localhost:5173	/courses
20251221	10:45:13	cc466925-e6da-4227-a2fe-f1b2c5319351	GET	http://localhost:5173	/courses
20251221	10:45:13	3ba03b8b-76ef-49c8-bc64-33656f46e61b	GET	http://localhost:5173	/courses
20251221	10:45:14	244b34a4-84d1-4e71-a05a-e13eeb4c9f35	OPTIONS	http://localhost:5173	/exercises
20251221	10:45:14	f437a2f5-5817-4221-8032-1e54c68fed49	OPTIONS	http://localhost:5173	/exercises
20251221	10:45:14	3cf43a4c-dfe5-47b9-8599-a456aa8d6e2b	GET	http://localhost:5173	/exercises
20251221	10:45:14	454d917e-29f6-4c83-8947-4cfa62a7ce05	GET	http://localhost:5173	/exercises
20251221	10:45:59	f2d46184-e37f-4138-9f85-7ac3020ff6a3	OPTIONS	http://localhost:5173	/courses
20251221	10:45:59	1c693826-a902-44e8-b8dc-60517a97e152	OPTIONS	http://localhost:5173	/courses
20251221	10:46:00	c809e85a-a1bb-404f-8f60-a00abd758475	GET	http://localhost:5173	/courses
20251221	10:46:00	3f4dc14b-4b97-4013-902c-258a9f94bc67	GET	http://localhost:5173	/courses
20251221	10:46:15	66eac5c6-83a2-4f85-8f06-4fd9b07206eb	OPTIONS	http://localhost:5173	/courses
20251221	10:46:15	4f777f39-631b-4d70-a256-b9a066bdea97	GET	http://localhost:5173	/courses
20251221	10:46:23	5d7e2ba8-e18e-4d40-a1e8-17ec452de12d	OPTIONS	http://localhost:5173	/courses
20251221	10:46:23	acb2505e-b9ac-47f0-92dc-2aa3c15adbb8	OPTIONS	http://localhost:5173	/courses
20251221	10:46:24	41c16fd3-d318-4636-8cae-2a6f19d12553	GET	http://localhost:5173	/courses
20251221	10:46:24	16528029-5e64-4b57-ae46-8fc40da700b5	GET	http://localhost:5173	/courses
20251221	10:46:27	afb1b2db-1fd8-4c0d-9a69-bfc4f6f322d1	OPTIONS	http://localhost:5173	/exercises
20251221	10:46:27	7603c288-0d00-4ea5-abc2-8fccbded7061	OPTIONS	http://localhost:5173	/exercises
20251221	10:46:27	1ea15b63-ab7b-4c5b-bcdc-0e6aad87b8f4	GET	http://localhost:5173	/exercises
20251221	10:46:27	e401964d-6c66-4cd9-af4b-3a9e5b9286fd	GET	http://localhost:5173	/exercises
20251221	10:46:53	7e723421-7f07-4047-8886-10c42564fd64	OPTIONS	http://localhost:5173	/exercises
20251221	10:46:53	34ac0890-fa63-4c1d-b496-cc7804e62d4e	GET	http://localhost:5173	/exercises
20251221	10:47:54	edd3474b-2010-4534-a3c5-ed67417b5a82	OPTIONS	http://localhost:5173	/courses
20251221	10:47:54	0d4c3c36-74a9-4199-9f30-480b7b18ccd9	OPTIONS	http://localhost:5173	/courses
20251221	10:47:54	485d1de2-6a61-49ec-a1d5-8e15b3ec6378	GET	http://localhost:5173	/courses
20251221	10:47:54	4dce000b-1a08-4f4b-93e9-b7174cc43176	GET	http://localhost:5173	/courses
20251221	10:48:00	d881f503-ad61-421d-85cb-4436e948a80d	OPTIONS	http://localhost:5173	/courses/1
20251221	10:48:00	c72cab86-4066-4a93-9771-686df29d95a9	OPTIONS	http://localhost:5173	/courses/1
20251221	10:48:00	fcb71771-a9d2-4d41-aeb1-4e6a2766ba8a	GET	http://localhost:5173	/courses/1
20251221	10:48:00	53fd5f4f-4a5f-47b3-bd5a-649b1fbdb0ef	GET	http://localhost:5173	/courses/1
20251221	10:48:02	196dac0b-aa9c-494d-a302-940fa141a690	OPTIONS	http://localhost:5173	/courses
20251221	10:48:02	8c67a3f0-c83b-4840-a7f5-3aa05a1e4f7f	GET	http://localhost:5173	/courses
20251221	10:48:02	30e8952c-a917-4030-8079-3f4b2810f55a	GET	http://localhost:5173	/courses
20251221	10:48:03	73c919d0-7955-4406-a358-488c9653d328	OPTIONS	http://localhost:5173	/exercises
20251221	10:48:03	0bfc83fd-9fb3-4252-8c32-4080d69fc54b	OPTIONS	http://localhost:5173	/exercises
20251221	10:48:03	1aefa9bd-72a1-481e-b664-a5c7c57cebdb	GET	http://localhost:5173	/exercises
20251221	10:48:03	9ed27706-4950-4e12-963a-f4996bbad431	GET	http://localhost:5173	/exercises
20251221	10:48:07	fe965f16-0c28-4f5f-bd0d-089ebdea52ac	GET	http://localhost:5173	/courses
20251221	10:48:07	0dee6379-4886-4362-ba2f-15d7bb85f417	GET	http://localhost:5173	/courses
20251221	10:48:10	79fd86b2-9a07-4cab-adcc-4267ec599eb5	OPTIONS	http://localhost:5173	/exercises
20251221	10:48:10	b86e6535-4dce-44ff-9ed4-f4cb4c1d6e7e	OPTIONS	http://localhost:5173	/exercises
20251221	10:48:10	f20750d0-6906-4d4d-805b-5459763e8045	GET	http://localhost:5173	/exercises
20251221	10:48:10	a2c1b0ad-aebb-4234-a1c1-f9eb947569aa	GET	http://localhost:5173	/exercises
20251221	10:48:15	2a82db8f-9c2d-437c-8a5c-94d79895ccf4	OPTIONS	http://localhost:5173	/courses
20251221	10:48:15	e9add677-52f8-454e-946f-ade8f8a60e56	OPTIONS	http://localhost:5173	/courses
20251221	10:48:15	c4398d86-13d5-453a-812f-856b5047ac21	GET	http://localhost:5173	/courses
20251221	10:48:15	d41811d0-e824-4d61-83ce-76766241d83b	GET	http://localhost:5173	/courses
20251221	10:48:18	b7341ed1-81c9-4857-8a9b-171ece180d89	GET	http://localhost:5173	/courses
20251221	10:48:18	163d8177-7a99-49a9-92d1-528b41fd2842	GET	http://localhost:5173	/courses
20251221	10:48:28	edeb3830-e272-4bb9-908d-358c9612b147	OPTIONS	http://localhost:5173	/courses/1
20251221	10:48:28	5733cd13-f56d-4d99-9079-c86a25c6535f	GET	http://localhost:5173	/courses/1
20251221	10:48:31	e8030f84-8578-4ad8-a17b-f94bcd029b1f	GET	http://localhost:5173	/courses/1
20251221	10:48:31	79033b74-2f6e-4319-80ea-e5fea937d342	GET	http://localhost:5173	/courses/1
20251221	10:48:36	05029d1c-ca34-4aab-a5a8-8159f7663f2a	OPTIONS	http://localhost:5173	/courses
20251221	10:48:36	71c2babb-3dc9-438a-95c9-509e736c17f3	OPTIONS	http://localhost:5173	/courses
20251221	10:48:36	1f5667c3-30b8-4fff-a1bf-ab39cf117841	GET	http://localhost:5173	/courses
20251221	10:48:36	e99a03e4-a357-4291-9e79-6b21e5ea41fd	GET	http://localhost:5173	/courses
20251221	10:48:46	97291d88-c03d-405e-887c-fbef4e5ae145	OPTIONS	http://localhost:5173	/exercises
20251221	10:48:46	8e82906e-5b85-4302-b375-0bf58258b86a	OPTIONS	http://localhost:5173	/exercises
20251221	10:48:46	8d2a3128-8a36-4b13-85fb-e1eca3b93292	GET	http://localhost:5173	/exercises
20251221	10:48:46	cb3bc772-6b5b-4d5f-b7a2-ac5f9540f020	GET	http://localhost:5173	/exercises
20251221	10:50:09	64ac91cd-6c5c-4ca0-a1b5-771636ced672	GET	undefined	/courses
20251221	10:50:14	673423bd-3b91-4259-ac46-f42a3f842849	GET	undefined	/courses/2
20251221	10:50:19	3de7a601-3699-4745-b101-4503fa9890f5	GET	undefined	/courses/
20251221	10:50:23	adfcbfa5-3964-44fb-a76c-58244e902ca2	GET	undefined	/courses/2
20251221	10:55:25	93fc2647-138e-464a-9e71-719cee31719d	OPTIONS	http://localhost:5173	/courses
20251221	10:55:25	7f9b391a-76e2-4fe7-a4a7-8b761680ed74	OPTIONS	http://localhost:5173	/courses
20251221	10:55:25	d150eaf6-083a-47c0-959a-4c787f3316a5	GET	http://localhost:5173	/courses
20251221	10:55:25	b81cce52-3221-45e7-9987-f5f2d19992a4	GET	http://localhost:5173	/courses
20251221	10:55:26	dd66d10b-267d-45e9-9de8-07d103be7c6d	OPTIONS	http://localhost:5173	/courses/1
20251221	10:55:26	737336ae-3782-4272-aaf9-2e75ccd5a087	OPTIONS	http://localhost:5173	/courses/1
20251221	10:55:26	3e743cb1-e67e-4b9c-87c6-a24295b5a8e2	GET	http://localhost:5173	/courses/1
20251221	10:55:26	fb1d616a-7a2d-4e05-8dea-71d483ae50e3	GET	http://localhost:5173	/courses/1
20251221	10:55:31	810cc064-481b-456d-84a1-b62d03582a0f	OPTIONS	http://localhost:5173	/courses
20251221	10:55:31	d4903056-dc5c-485e-81eb-8993e64c24d2	OPTIONS	http://localhost:5173	/courses
20251221	10:55:31	2a5da3e2-e140-47dc-a0e6-ab360830f0fe	GET	http://localhost:5173	/courses
20251221	10:55:31	8d52b6d7-0e6b-4c65-b3e0-4b96098c7343	GET	http://localhost:5173	/courses
20251221	10:55:33	589059b6-2afc-41c0-be35-ecc31a0cffd9	OPTIONS	http://localhost:5173	/courses/1
20251221	10:55:33	5b66377e-f011-4576-804c-1043555e3720	OPTIONS	http://localhost:5173	/courses/1
20251221	10:55:33	6ad74dbe-dd8d-4e64-8685-162ebc9a4762	GET	http://localhost:5173	/courses/1
20251221	10:55:33	28d289bb-fc3e-4519-949b-4ba8300c1168	GET	http://localhost:5173	/courses/1
20251221	10:55:36	57dde262-f25b-4df4-a44e-21ce73ee0b39	GET	http://localhost:5173	/courses
20251221	10:55:36	5feaa07e-fc67-4e29-ae1d-b0ea1e550fd7	GET	http://localhost:5173	/courses
20251221	10:55:37	86d159fc-4748-4a2e-9fa3-07a62bc453c9	GET	http://localhost:5173	/courses/1
20251221	10:55:37	73b5edeb-c677-470e-990e-b6a64851e5c0	GET	http://localhost:5173	/courses/1
20251221	10:55:45	7ec967a6-04c7-47c6-ad4a-48cf3af4e89f	OPTIONS	http://localhost:5173	/exercises
20251221	10:55:45	1fafc97b-8ebc-4abd-a049-0b0c5c44989d	OPTIONS	http://localhost:5173	/exercises
20251221	10:55:45	c05ce5b9-c608-471a-9463-1fe570d90e8c	GET	http://localhost:5173	/exercises
20251221	10:55:45	db88e6b8-b006-47d3-ac7e-0147347d9af8	GET	http://localhost:5173	/exercises
20251221	10:55:46	9c8f2b42-5e2f-40f2-8283-ab38129b7546	OPTIONS	http://localhost:5173	/courses
20251221	10:55:46	ff4f5919-717e-4d26-8721-06474db38d36	GET	http://localhost:5173	/courses
20251221	10:55:46	a467d3fa-1669-4c83-88d0-194965b250cb	GET	http://localhost:5173	/courses
20251221	10:55:47	276c61b0-5ddf-4dec-b9aa-7b275da8cbed	OPTIONS	http://localhost:5173	/courses/1
20251221	10:55:47	b0e36d02-5cbb-4ec7-a46a-925cf5d47f22	OPTIONS	http://localhost:5173	/courses/1
20251221	10:55:47	f0e7aa4f-36bf-4e87-8216-09e8499d2374	GET	http://localhost:5173	/courses/1
20251221	10:55:47	ba6691ad-6718-4f33-8b59-e0765c521c9a	GET	http://localhost:5173	/courses/1
20251221	11:00:45	76f61923-cc67-4b74-9c64-817330055c1a	OPTIONS	http://localhost:5173	/exercises
20251221	11:00:45	28970464-26e2-465d-9106-b4e3e6106c1c	OPTIONS	http://localhost:5173	/exercises
20251221	11:00:45	59487222-b447-4096-a687-d46f0d977759	GET	http://localhost:5173	/exercises
20251221	11:00:45	fe23a019-2ea8-4757-842b-18361de41053	GET	http://localhost:5173	/exercises
20251221	11:00:52	d1c20f01-8a2e-489b-8bf1-6f341506ac2d	OPTIONS	http://localhost:5173	/exercises
20251221	11:00:52	afbf7252-bde3-4bdb-9c07-1e5dfeb4a726	OPTIONS	http://localhost:5173	/exercises
20251221	11:00:52	9b78bbab-98e2-44ce-aea7-19d6cf3c8b1d	GET	http://localhost:5173	/exercises
20251221	11:00:52	1beddf7f-04e7-423a-ae2d-4f145bc2c8a9	GET	http://localhost:5173	/exercises
20251221	11:00:53	1c6ec706-904c-4d36-865f-9b770ea24e08	OPTIONS	http://localhost:5173	/courses
20251221	11:00:53	cebc6cf8-8e7a-450e-bea9-672a02e5fc6e	OPTIONS	http://localhost:5173	/courses
20251221	11:00:53	35109ab3-5db5-488a-96af-3927b06d9163	GET	http://localhost:5173	/courses
20251221	11:00:53	2238f9dd-2364-4042-b708-095ae38b58b4	GET	http://localhost:5173	/courses
20251221	11:00:55	37cbc238-a678-4279-b0e2-f0ea13406611	GET	http://localhost:5173	/exercises
20251221	11:00:55	6680af99-20d4-47b2-ba99-6a8e4ba6d678	GET	http://localhost:5173	/exercises
20251221	11:00:59	0fcb167d-b980-4a5a-b09f-57df7c1764c2	OPTIONS	http://localhost:5173	/courses
20251221	11:00:59	ee4689f6-72c6-4673-a6f7-0f2cbef013d9	OPTIONS	http://localhost:5173	/courses
20251221	11:00:59	1fe4ef95-e68e-472a-b4e2-6160cf245594	GET	http://localhost:5173	/courses
20251221	11:00:59	b673626f-3345-4482-ad3d-43cc278ba3ac	GET	http://localhost:5173	/courses
20251221	11:01:00	8f8c585f-bc22-4a97-98ba-1485f0087fb3	OPTIONS	http://localhost:5173	/exercises
20251221	11:01:00	b5c423f7-b90d-4b14-98bb-4b4168cdcb2a	OPTIONS	http://localhost:5173	/exercises
20251221	11:01:00	0bdc68c7-b7e1-451c-9843-5a476a003195	GET	http://localhost:5173	/exercises
20251221	11:01:00	b68004b8-2d21-40b1-8c24-2891d24e77d8	GET	http://localhost:5173	/exercises
20251221	11:01:02	64aa3a61-b112-45e0-bfb9-c03f2fcc505b	GET	http://localhost:5173	/courses
20251221	11:01:02	d40ac307-e3cd-44a7-adb8-d26e0ceb6ce9	GET	http://localhost:5173	/courses
20251221	11:01:03	7f99ab2a-ece8-4aa3-9942-2314e0427f2a	GET	http://localhost:5173	/courses
20251221	11:01:03	954151b6-7a71-4b9e-9b3e-b7ff55ce34e0	GET	http://localhost:5173	/courses
20251226	11:00:27	3b81bd9e-dc2b-46cb-b05b-61f0afc85d05	OPTIONS	http://localhost:5173	/api/login
20251226	11:00:27	f48d1c2e-1e68-44b2-b51a-77fc2481b6a4	POST	http://localhost:5173	/api/login
20251226	11:01:47	e382da4f-f482-43be-86cc-e731cce850fc	OPTIONS	http://localhost:5173	/api/login
20251226	11:01:47	0659aadd-f8ca-4dc1-b2b1-810193e35512	POST	http://localhost:5173	/api/login
20251226	11:02:00	e5db0909-9ed4-481b-b6de-bb324b2ca98f	OPTIONS	http://localhost:5173	/api/login
20251226	11:02:00	a58d33d4-aa1a-4d2d-a277-66061df7267e	POST	http://localhost:5173	/api/login
20251226	11:02:02	43ac2887-972a-499a-b240-51e59e95fefe	OPTIONS	http://localhost:5173	/courses
20251226	11:02:02	86b0bee3-89b4-4191-845e-0f571ca396e1	OPTIONS	http://localhost:5173	/courses
20251226	11:02:02	d56a1625-b5cf-43ed-84a4-2013a6988d4d	GET	http://localhost:5173	/courses
20251226	11:02:02	91f822aa-4fe7-4226-9321-a4d533ff4c46	GET	http://localhost:5173	/courses
20251226	11:02:03	573c81cb-3167-4b5b-90ec-3a22bca7cf2f	OPTIONS	http://localhost:5173	/exercises
